onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
3353.46533203125	1.80126953125	artefact	n/a	all	all	3355.2666015625	6867897	6871586	n/a	n/a	n/a	n/a	n/a	n/a
3416.36083984375	2.43017578125	artefact	n/a	all	all	3418.791015625	6996707	7001684	n/a	n/a	n/a	n/a	n/a	n/a
3423.92333984375	3.8154296875	artefact	n/a	all	all	3427.73876953125	7012195	7020009	n/a	n/a	n/a	n/a	n/a	n/a
3435.5634765625	0.38720703125	artefact	n/a	all	all	3435.95068359375	7036034	7036827	n/a	n/a	n/a	n/a	n/a	n/a
3459.63671875	4.49365234375	artefact	n/a	all	all	3464.13037109375	7085336	7094539	n/a	n/a	n/a	n/a	n/a	n/a
3468.40087890625	0.8037109375	artefact	n/a	all	all	3469.20458984375	7103285	7104931	n/a	n/a	n/a	n/a	n/a	n/a
3473.46533203125	0.5908203125	artefact	n/a	all	all	3474.05615234375	7113657	7114867	n/a	n/a	n/a	n/a	n/a	n/a
3481.29931640625	2.052734375	artefact	n/a	all	all	3483.35205078125	7129701	7133905	n/a	n/a	n/a	n/a	n/a	n/a
3487.09033203125	0.83251953125	artefact	n/a	all	all	3487.9228515625	7141561	7143266	n/a	n/a	n/a	n/a	n/a	n/a
3494.052734375	0.49365234375	artefact	n/a	all	all	3494.54638671875	7155820	7156831	n/a	n/a	n/a	n/a	n/a	n/a
3496.40576171875	2.02392578125	artefact	n/a	all	all	3498.4296875	7160639	7164784	n/a	n/a	n/a	n/a	n/a	n/a
3506.09912109375	0.63916015625	artefact	n/a	all	all	3506.73828125	7180491	7181800	n/a	n/a	n/a	n/a	n/a	n/a
3509.32373046875	0.41650390625	artefact	n/a	all	all	3509.740234375	7187095	7187948	n/a	n/a	n/a	n/a	n/a	n/a
3525.0791015625	0.63916015625	artefact	n/a	all	all	3525.71826171875	7219362	7220671	n/a	n/a	n/a	n/a	n/a	n/a
3533.89111328125	0.455078125	artefact	n/a	all	all	3534.34619140625	7237409	7238341	n/a	n/a	n/a	n/a	n/a	n/a
3543.7783203125	0.31005859375	artefact	n/a	all	all	3544.08837890625	7257658	7258293	n/a	n/a	n/a	n/a	n/a	n/a
3554.517578125	0.37744140625	artefact	n/a	all	all	3554.89501953125	7279652	7280425	n/a	n/a	n/a	n/a	n/a	n/a
1309.72021484375	22.2880859375	seizure	unknown	GPR02,GPR03,GPR04,GPR05	GPR03,GPR04	1332.00830078125	2682307	2727953	n/a	n/a	n/a	n/a	n/a	n/a
3105.16064453125	53.89453125	seizure	subclin	AHR1,AHR2,AHR3,GPR01,GPR02,GPR03,PHR1,PHR2	AR01,AR02,AR03,AHR1,AHR2,AHR3,AHR4,GPR01,GPR02,GPR03,GPR04,PHR1,PHR2,PHR3	3159.05517578125	6359369	6469745	n/a	n/a	n/a	n/a	n/a	n/a
