onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
100.2607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	100.2617421875	205334	205336.048	monophasic	YFR02-YFR03	0.002	0.2	0.001	n/a
105.26025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	105.26125390625	215573	215575.048	monophasic	YFR02-YFR03	0.002	0.2	0.001	n/a
110.259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	110.260765625	225812	225814.048	monophasic	YFR02-YFR03	0.002	0.2	0.001	n/a
121.98681640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	121.98781640625	249829	249831.048	monophasic	YFR03-YFR02	0.002	0.2	0.001	n/a
126.986328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	126.987328125	260068	260070.048	monophasic	YFR03-YFR02	0.002	0.2	0.001	n/a
131.986328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	131.987328125	270308	270310.048	monophasic	YFR03-YFR02	0.002	0.2	0.001	n/a
136.98583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	136.98683984375	280547	280549.048	monophasic	YFR03-YFR02	0.002	0.2	0.001	n/a
141.9853515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	141.9863515625	290786	290788.048	monophasic	YFR03-YFR02	0.002	0.2	0.001	n/a
153.69482421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	153.69582421875	314767	314769.048	monophasic	YFR03-YFR04	0.002	0.2	0.001	n/a
158.6943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	158.6953359375	325006	325008.048	monophasic	YFR03-YFR04	0.002	0.2	0.001	n/a
163.69384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	163.69484765625	335245	335247.048	monophasic	YFR03-YFR04	0.002	0.2	0.001	n/a
168.69384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	168.69484765625	345485	345487.048	monophasic	YFR03-YFR04	0.002	0.2	0.001	n/a
173.693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	173.694359375	355724	355726.048	monophasic	YFR03-YFR04	0.002	0.2	0.001	n/a
185.4423828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	185.4433828125	379786	379788.048	monophasic	YFR04-YFR03	0.002	0.2	0.001	n/a
190.4423828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	190.4433828125	390026	390028.048	monophasic	YFR04-YFR03	0.002	0.2	0.001	n/a
195.44189453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	195.44289453125	400265	400267.048	monophasic	YFR04-YFR03	0.002	0.2	0.001	n/a
200.44140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	200.44240625	410504	410506.048	monophasic	YFR04-YFR03	0.002	0.2	0.001	n/a
205.44140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	205.44240625	420744	420746.048	monophasic	YFR04-YFR03	0.002	0.2	0.001	n/a
217.2958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	217.2968984375	445022	445024.048	monophasic	YFR04-YFR05	0.002	0.2	0.001	n/a
222.2958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	222.2968984375	455262	455264.048	monophasic	YFR04-YFR05	0.002	0.2	0.001	n/a
227.29541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	227.29641015625	465501	465503.048	monophasic	YFR04-YFR05	0.002	0.2	0.001	n/a
232.294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	232.295921875	475740	475742.048	monophasic	YFR04-YFR05	0.002	0.2	0.001	n/a
237.294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	237.295921875	485980	485982.048	monophasic	YFR04-YFR05	0.002	0.2	0.001	n/a
248.9072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	248.9082265625	509762	509764.048	monophasic	YFR05-YFR04	0.002	0.2	0.001	n/a
253.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	253.90773828125	520001	520003.048	monophasic	YFR05-YFR04	0.002	0.2	0.001	n/a
258.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	258.90773828125	530241	530243.048	monophasic	YFR05-YFR04	0.002	0.2	0.001	n/a
263.90625	0.001	electrical_stimulation	SPESclin	n/a	n/a	263.90725	540480	540482.048	monophasic	YFR05-YFR04	0.002	0.2	0.001	n/a
268.90576171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	268.90676171875	550719	550721.048	monophasic	YFR05-YFR04	0.002	0.2	0.001	n/a
280.65478515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	280.65578515625	574781	574783.048	monophasic	YFR07-YFR08	0.002	0.2	0.001	n/a
285.654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	285.655296875	585020	585022.048	monophasic	YFR07-YFR08	0.002	0.2	0.001	n/a
290.65380859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	290.65480859375	595259	595261.048	monophasic	YFR07-YFR08	0.002	0.2	0.001	n/a
295.65380859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	295.65480859375	605499	605501.048	monophasic	YFR07-YFR08	0.002	0.2	0.001	n/a
300.6533203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	300.6543203125	615738	615740.048	monophasic	YFR07-YFR08	0.002	0.2	0.001	n/a
312.38916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	312.39016015625	639773	639775.048	monophasic	YFR08-YFR07	0.002	0.2	0.001	n/a
317.388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	317.389671875	650012	650014.048	monophasic	YFR08-YFR07	0.002	0.2	0.001	n/a
322.38818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	322.38918359375	660251	660253.048	monophasic	YFR08-YFR07	0.002	0.2	0.001	n/a
327.38818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	327.38918359375	670491	670493.048	monophasic	YFR08-YFR07	0.002	0.2	0.001	n/a
332.3876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	332.3886953125	680730	680732.048	monophasic	YFR08-YFR07	0.002	0.2	0.001	n/a
344.150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	344.151390625	704820	704822.048	monophasic	YFR08-YFR09	0.002	0.2	0.001	n/a
349.150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	349.151390625	715060	715062.048	monophasic	YFR08-YFR09	0.002	0.2	0.001	n/a
354.14990234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	354.15090234375	725299	725301.048	monophasic	YFR08-YFR09	0.002	0.2	0.001	n/a
359.1494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	359.1504140625	735538	735540.048	monophasic	YFR08-YFR09	0.002	0.2	0.001	n/a
364.1494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	364.1504140625	745778	745780.048	monophasic	YFR08-YFR09	0.002	0.2	0.001	n/a
375.853515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	375.854515625	769748	769750.048	monophasic	YFR09-YFR08	0.002	0.2	0.001	n/a
380.85302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	380.85402734375	779987	779989.048	monophasic	YFR09-YFR08	0.002	0.2	0.001	n/a
385.85302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	385.85402734375	790227	790229.048	monophasic	YFR09-YFR08	0.002	0.2	0.001	n/a
390.8525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	390.8535390625	800466	800468.048	monophasic	YFR09-YFR08	0.002	0.2	0.001	n/a
395.85205078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	395.85305078125	810705	810707.048	monophasic	YFR09-YFR08	0.002	0.2	0.001	n/a
407.5703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	407.5713125	834704	834706.048	monophasic	YFR09-YFR10	0.002	0.2	0.001	n/a
412.56982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	412.57082421875	844943	844945.048	monophasic	YFR09-YFR10	0.002	0.2	0.001	n/a
417.56982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	417.57082421875	855183	855185.048	monophasic	YFR09-YFR10	0.002	0.2	0.001	n/a
422.5693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	422.5703359375	865422	865424.048	monophasic	YFR09-YFR10	0.002	0.2	0.001	n/a
427.56884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	427.56984765625	875661	875663.048	monophasic	YFR09-YFR10	0.002	0.2	0.001	n/a
439.33154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	439.33254296875	899751	899753.048	monophasic	YFR10-YFR09	0.002	0.2	0.001	n/a
444.33154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	444.33254296875	909991	909993.048	monophasic	YFR10-YFR09	0.002	0.2	0.001	n/a
449.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	449.3320546875	920230	920232.048	monophasic	YFR10-YFR09	0.002	0.2	0.001	n/a
454.33056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	454.33156640625	930469	930471.048	monophasic	YFR10-YFR09	0.002	0.2	0.001	n/a
459.33056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	459.33156640625	940709	940711.048	monophasic	YFR10-YFR09	0.002	0.2	0.001	n/a
471.30859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	471.30959375	965240	965242.048	monophasic	XFR01-XFR02	0.002	0.2	0.001	n/a
476.30810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	476.30910546875	975479	975481.048	monophasic	XFR01-XFR02	0.002	0.2	0.001	n/a
481.3076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	481.3086171875	985718	985720.048	monophasic	XFR01-XFR02	0.002	0.2	0.001	n/a
486.30712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	486.30812890625	995957	995959.048	monophasic	XFR01-XFR02	0.002	0.2	0.001	n/a
491.30712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	491.30812890625	1006197	1006199.048	monophasic	XFR01-XFR02	0.002	0.2	0.001	n/a
502.75439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	502.75539453125	1029641	1029643.048	monophasic	XFR02-XFR01	0.002	0.2	0.001	n/a
507.75390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	507.75490625	1039880	1039882.048	monophasic	XFR02-XFR01	0.002	0.2	0.001	n/a
512.75341796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	512.75441796875	1050119	1050121.048	monophasic	XFR02-XFR01	0.002	0.2	0.001	n/a
517.7529296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	517.7539296875	1060358	1060360.048	monophasic	XFR02-XFR01	0.002	0.2	0.001	n/a
522.7529296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	522.7539296875	1070598	1070600.048	monophasic	XFR02-XFR01	0.002	0.2	0.001	n/a
534.48779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	534.48879296875	1094631	1094633.048	monophasic	XFR02-XFR03	0.002	0.2	0.001	n/a
539.48779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	539.48879296875	1104871	1104873.048	monophasic	XFR02-XFR03	0.002	0.2	0.001	n/a
544.4873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	544.4883046875	1115110	1115112.048	monophasic	XFR02-XFR03	0.002	0.2	0.001	n/a
549.48681640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	549.48781640625	1125349	1125351.048	monophasic	XFR02-XFR03	0.002	0.2	0.001	n/a
554.486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	554.487328125	1135588	1135590.048	monophasic	XFR02-XFR03	0.002	0.2	0.001	n/a
566.23583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	566.23683984375	1159651	1159653.048	monophasic	XFR03-XFR02	0.002	0.2	0.001	n/a
571.2353515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	571.2363515625	1169890	1169892.048	monophasic	XFR03-XFR02	0.002	0.2	0.001	n/a
576.2353515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	576.2363515625	1180130	1180132.048	monophasic	XFR03-XFR02	0.002	0.2	0.001	n/a
581.23486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	581.23586328125	1190369	1190371.048	monophasic	XFR03-XFR02	0.002	0.2	0.001	n/a
586.234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	586.235375	1200608	1200610.048	monophasic	XFR03-XFR02	0.002	0.2	0.001	n/a
597.9521484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	597.9531484375	1224606	1224608.048	monophasic	XFR03-XFR04	0.002	0.2	0.001	n/a
602.95166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	602.95266015625	1234845	1234847.048	monophasic	XFR03-XFR04	0.002	0.2	0.001	n/a
607.95166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	607.95266015625	1245085	1245087.048	monophasic	XFR03-XFR04	0.002	0.2	0.001	n/a
612.951171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	612.952171875	1255324	1255326.048	monophasic	XFR03-XFR04	0.002	0.2	0.001	n/a
617.95068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	617.95168359375	1265563	1265565.048	monophasic	XFR03-XFR04	0.002	0.2	0.001	n/a
629.66845703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	629.66945703125	1289561	1289563.048	monophasic	XFR04-XFR03	0.002	0.2	0.001	n/a
634.66796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	634.66896875	1299800	1299802.048	monophasic	XFR04-XFR03	0.002	0.2	0.001	n/a
639.66796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	639.66896875	1310040	1310042.048	monophasic	XFR04-XFR03	0.002	0.2	0.001	n/a
644.66748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	644.66848046875	1320279	1320281.048	monophasic	XFR04-XFR03	0.002	0.2	0.001	n/a
649.66162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	649.66262109375	1330507	1330509.048	monophasic	XFR04-XFR03	0.002	0.2	0.001	n/a
661.38525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	661.38625390625	1354517	1354519.048	monophasic	XFR06-XFR07	0.002	0.2	0.001	n/a
666.38525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	666.38625390625	1364757	1364759.048	monophasic	XFR06-XFR07	0.002	0.2	0.001	n/a
671.384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	671.385765625	1374996	1374998.048	monophasic	XFR06-XFR07	0.002	0.2	0.001	n/a
676.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	676.38527734375	1385235	1385237.048	monophasic	XFR06-XFR07	0.002	0.2	0.001	n/a
681.3837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	681.3847890625	1395474	1395476.048	monophasic	XFR06-XFR07	0.002	0.2	0.001	n/a
693.306640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	693.307640625	1419892	1419894.048	monophasic	XFR07-XFR06	0.002	0.2	0.001	n/a
698.30615234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	698.30715234375	1430131	1430133.048	monophasic	XFR07-XFR06	0.002	0.2	0.001	n/a
703.30615234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	703.30715234375	1440371	1440373.048	monophasic	XFR07-XFR06	0.002	0.2	0.001	n/a
708.3056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	708.3066640625	1450610	1450612.048	monophasic	XFR07-XFR06	0.002	0.2	0.001	n/a
713.30517578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	713.30617578125	1460849	1460851.048	monophasic	XFR07-XFR06	0.002	0.2	0.001	n/a
724.86279296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	724.86379296875	1484519	1484521.048	monophasic	XFR07-XFR08	0.002	0.2	0.001	n/a
729.86279296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	729.86379296875	1494759	1494761.048	monophasic	XFR07-XFR08	0.002	0.2	0.001	n/a
734.8623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	734.8633046875	1504998	1505000.048	monophasic	XFR07-XFR08	0.002	0.2	0.001	n/a
739.86181640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	739.86281640625	1515237	1515239.048	monophasic	XFR07-XFR08	0.002	0.2	0.001	n/a
744.861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	744.862328125	1525476	1525478.048	monophasic	XFR07-XFR08	0.002	0.2	0.001	n/a
756.57958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	756.58058984375	1549475	1549477.048	monophasic	XFR08-XFR07	0.002	0.2	0.001	n/a
761.5791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	761.5801015625	1559714	1559716.048	monophasic	XFR08-XFR07	0.002	0.2	0.001	n/a
766.57861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	766.57961328125	1569953	1569955.048	monophasic	XFR08-XFR07	0.002	0.2	0.001	n/a
771.57861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	771.57961328125	1580193	1580195.048	monophasic	XFR08-XFR07	0.002	0.2	0.001	n/a
776.578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	776.579125	1590432	1590434.048	monophasic	XFR08-XFR07	0.002	0.2	0.001	n/a
788.287109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	788.288109375	1614412	1614414.048	monophasic	XFR08-XFR09	0.002	0.2	0.001	n/a
793.287109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	793.288109375	1624652	1624654.048	monophasic	XFR08-XFR09	0.002	0.2	0.001	n/a
798.28662109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	798.28762109375	1634891	1634893.048	monophasic	XFR08-XFR09	0.002	0.2	0.001	n/a
803.2861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	803.2871328125	1645130	1645132.048	monophasic	XFR08-XFR09	0.002	0.2	0.001	n/a
808.28564453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	808.28664453125	1655369	1655371.048	monophasic	XFR08-XFR09	0.002	0.2	0.001	n/a
820.0439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	820.0449453125	1679450	1679452.048	monophasic	XFR09-XFR08	0.002	0.2	0.001	n/a
825.0439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	825.0449453125	1689690	1689692.048	monophasic	XFR09-XFR08	0.002	0.2	0.001	n/a
830.04345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	830.04445703125	1699929	1699931.048	monophasic	XFR09-XFR08	0.002	0.2	0.001	n/a
835.04296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	835.04396875	1710168	1710170.048	monophasic	XFR09-XFR08	0.002	0.2	0.001	n/a
840.04248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	840.04348046875	1720407	1720409.048	monophasic	XFR09-XFR08	0.002	0.2	0.001	n/a
851.76904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	851.77004296875	1744423	1744425.048	monophasic	XFR09-XFR10	0.002	0.2	0.001	n/a
856.76904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	856.77004296875	1754663	1754665.048	monophasic	XFR09-XFR10	0.002	0.2	0.001	n/a
861.7685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	861.7695546875	1764902	1764904.048	monophasic	XFR09-XFR10	0.002	0.2	0.001	n/a
866.76806640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	866.76906640625	1775141	1775143.048	monophasic	XFR09-XFR10	0.002	0.2	0.001	n/a
871.767578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	871.768578125	1785380	1785382.048	monophasic	XFR09-XFR10	0.002	0.2	0.001	n/a
883.494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	883.495140625	1809396	1809398.048	monophasic	XFR10-XFR09	0.002	0.2	0.001	n/a
888.494140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	888.495140625	1819636	1819638.048	monophasic	XFR10-XFR09	0.002	0.2	0.001	n/a
893.49365234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	893.49465234375	1829875	1829877.048	monophasic	XFR10-XFR09	0.002	0.2	0.001	n/a
898.4931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	898.4941640625	1840114	1840116.048	monophasic	XFR10-XFR09	0.002	0.2	0.001	n/a
903.49267578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	903.49367578125	1850353	1850355.048	monophasic	XFR10-XFR09	0.002	0.2	0.001	n/a
915.29833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	915.29933984375	1874531	1874533.048	monophasic	AR07-AR08	0.002	0.2	0.001	n/a
920.29833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	920.29933984375	1884771	1884773.048	monophasic	AR07-AR08	0.002	0.2	0.001	n/a
925.2978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	925.2988515625	1895010	1895012.048	monophasic	AR07-AR08	0.002	0.2	0.001	n/a
930.29736328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	930.29836328125	1905249	1905251.048	monophasic	AR07-AR08	0.002	0.2	0.001	n/a
935.29736328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	935.29836328125	1915489	1915491.048	monophasic	AR07-AR08	0.002	0.2	0.001	n/a
946.95458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	946.95558984375	1939363	1939365.048	monophasic	AR08-AR07	0.002	0.2	0.001	n/a
951.9541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	951.9551015625	1949602	1949604.048	monophasic	AR08-AR07	0.002	0.2	0.001	n/a
956.95361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	956.95461328125	1959841	1959843.048	monophasic	AR08-AR07	0.002	0.2	0.001	n/a
961.95361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	961.95461328125	1970081	1970083.048	monophasic	AR08-AR07	0.002	0.2	0.001	n/a
966.953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	966.954125	1980320	1980322.048	monophasic	AR08-AR07	0.002	0.2	0.001	n/a
978.6708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	978.6718984375	2004318	2004320.048	monophasic	AR08-AR09	0.002	0.2	0.001	n/a
983.6708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	983.6718984375	2014558	2014560.048	monophasic	AR08-AR09	0.002	0.2	0.001	n/a
988.67041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	988.67141015625	2024797	2024799.048	monophasic	AR08-AR09	0.002	0.2	0.001	n/a
993.669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	993.670921875	2035036	2035038.048	monophasic	AR08-AR09	0.002	0.2	0.001	n/a
998.669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	998.670921875	2045276	2045278.048	monophasic	AR08-AR09	0.002	0.2	0.001	n/a
1010.3876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1010.3886953125	2069274	2069276.048	monophasic	AR09-AR08	0.002	0.2	0.001	n/a
1015.3876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1015.3886953125	2079514	2079516.048	monophasic	AR09-AR08	0.002	0.2	0.001	n/a
1020.38720703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1020.38820703125	2089753	2089755.048	monophasic	AR09-AR08	0.002	0.2	0.001	n/a
1025.38671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1025.38771875	2099992	2099994.048	monophasic	AR09-AR08	0.002	0.2	0.001	n/a
1030.38671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1030.38771875	2110232	2110234.048	monophasic	AR09-AR08	0.002	0.2	0.001	n/a
1042.1357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1042.1367421875	2134294	2134296.048	monophasic	AR09-AR10	0.002	0.2	0.001	n/a
