onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
298.05712890625	0.81689453125	artefact	n/a	all	all	298.8740234375	610421	612094	n/a	n/a	n/a	n/a	n/a	n/a
566.12255859375	5.36962890625	artefact	n/a	all	all	571.4921875	1159419	1170416	n/a	n/a	n/a	n/a	n/a	n/a
597.64013671875	1.57568359375	artefact	n/a	all	all	599.2158203125	1223967	1227194	n/a	n/a	n/a	n/a	n/a	n/a
624.0546875	1.208984375	artefact	n/a	all	all	625.263671875	1278064	1280540	n/a	n/a	n/a	n/a	n/a	n/a
628.55712890625	0.70068359375	artefact	n/a	all	all	629.2578125	1287285	1288720	n/a	n/a	n/a	n/a	n/a	n/a
785.8779296875	0.4169921875	artefact	n/a	all	all	786.294921875	1609478	1610332	n/a	n/a	n/a	n/a	n/a	n/a
968.896484375	2.267578125	artefact	n/a	all	all	971.1640625	1984300	1988944	n/a	n/a	n/a	n/a	n/a	n/a
976.30029296875	0.71728515625	artefact	n/a	all	all	977.017578125	1999463	2000932	n/a	n/a	n/a	n/a	n/a	n/a
992.4677734375	0.8671875	artefact	n/a	all	all	993.3349609375	2032574	2034350	n/a	n/a	n/a	n/a	n/a	n/a
1019.8837890625	1.025390625	artefact	n/a	all	all	1020.9091796875	2088722	2090822	n/a	n/a	n/a	n/a	n/a	n/a
1023.7939453125	1.017578125	artefact	n/a	all	all	1024.8115234375	2096730	2098814	n/a	n/a	n/a	n/a	n/a	n/a
1035.68408203125	0.716796875	artefact	n/a	all	all	1036.40087890625	2121081	2122549	n/a	n/a	n/a	n/a	n/a	n/a
1050.2001953125	1.826171875	artefact	n/a	all	all	1052.0263671875	2150810	2154550	n/a	n/a	n/a	n/a	n/a	n/a
1064.8251953125	0.96728515625	artefact	n/a	all	all	1065.79248046875	2180762	2182743	n/a	n/a	n/a	n/a	n/a	n/a
1078.9833984375	1.33447265625	artefact	n/a	all	all	1080.31787109375	2209758	2212491	n/a	n/a	n/a	n/a	n/a	n/a
1100.7705078125	1.02587890625	artefact	n/a	all	all	1101.79638671875	2254378	2256479	n/a	n/a	n/a	n/a	n/a	n/a
1119.30615234375	3.01806640625	artefact	n/a	all	all	1122.32421875	2292339	2298520	n/a	n/a	n/a	n/a	n/a	n/a
1137.41552734375	0.75048828125	artefact	n/a	all	all	1138.166015625	2329427	2330964	n/a	n/a	n/a	n/a	n/a	n/a
1145.25341796875	2.54296875	artefact	n/a	all	all	1147.79638671875	2345479	2350687	n/a	n/a	n/a	n/a	n/a	n/a
1165.623046875	0.775390625	artefact	n/a	all	all	1166.3984375	2387196	2388784	n/a	n/a	n/a	n/a	n/a	n/a
1174.451171875	1.083984375	artefact	n/a	all	all	1175.53515625	2405276	2407496	n/a	n/a	n/a	n/a	n/a	n/a
1180.27099609375	5.544921875	artefact	n/a	all	all	1185.81591796875	2417195	2428551	n/a	n/a	n/a	n/a	n/a	n/a
1189.7431640625	1.45068359375	artefact	n/a	all	all	1191.19384765625	2436594	2439565	n/a	n/a	n/a	n/a	n/a	n/a
1216.49072265625	0.70849609375	artefact	n/a	all	all	1217.19921875	2491373	2492824	n/a	n/a	n/a	n/a	n/a	n/a
1300.3623046875	0.64208984375	artefact	n/a	all	all	1301.00439453125	2663142	2664457	n/a	n/a	n/a	n/a	n/a	n/a
1868.1025390625	12.83203125	artefact	n/a	all	all	1880.9345703125	3825874	3852154	n/a	n/a	n/a	n/a	n/a	n/a
2034.89501953125	0.67578125	artefact	n/a	all	all	2035.57080078125	4167465	4168849	n/a	n/a	n/a	n/a	n/a	n/a
2950.845703125	0.82568359375	artefact	n/a	all	all	2951.67138671875	6043332	6045023	n/a	n/a	n/a	n/a	n/a	n/a
3340.87060546875	2.259765625	artefact	n/a	all	all	3343.13037109375	6842103	6846731	n/a	n/a	n/a	n/a	n/a	n/a
2922.32763671875	15.5595703125	seizure	clin	C13,C14,C20,C21,C22,C28,C29,C30,C36,C37	diffuse	2937.88720703125	5984927	6016793	n/a	n/a	n/a	n/a	n/a	n/a
